time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy,accel_x_mean,accel_x_std,gyro_x_std,accel_energy_2s,accel_z_mean
76521,4.95,314.82,52.40266,-1.507243,False,-0.54247,0.31988632373253156,0.3440096169521312,0.058224771360650254,97.006013882,1.14138,0.4864018133189906,0.024681031853092165,96.39044475200001,9.824110000000001
76621,4.95,314.82,52.40266,-1.507243,False,-0.56695,0.32163233063719515,0.3417714109362129,0.05609137485686486,97.372422155,1.11331,0.5127716698926009,0.02500742334232456,96.49361254800002,9.84138
76721,4.95,314.82,52.40266,-1.507243,False,-0.5335,0.32659475058719784,0.33845388738923515,0.04986822635707028,97.96083220099999,1.03105,0.542645491499235,0.02543311271201854,96.88337474699999,9.87305
76822,4.95,314.82,52.40266,-1.507243,False,-0.54575,0.3299542569306684,0.3223169964836138,0.05024576930780671,99.433725841,0.9269999999999999,0.49525486592483264,0.024771948741357856,97.2227723645,9.94708
76921,4.95,314.82,52.40266,-1.507243,False,-0.55392,0.3392173207055759,0.45982427609781956,0.05016939748935044,101.61403773800001,0.92326,0.4982682949754876,0.022556568395431825,98.574366939,10.05054
77021,4.95,314.82,52.40266,-1.507243,False,-0.46810999999999997,0.4130488952762029,0.4821853867779669,0.05015606754033961,100.468959818,0.8403,0.45734646968500253,0.017998382643387552,98.40760068350001,9.99435
77122,4.95,314.82,52.40266,-1.507243,False,-0.54981,0.5255044210618579,0.46837358118872446,0.05140956352880483,100.999224125,0.77568,0.46356660506699016,0.028399313371981642,98.73177966700001,10.01254
77222,4.95,314.82,52.40266,-1.507243,False,-0.59243,0.487719972137932,0.4409207482328501,0.05686428385003873,102.74356309699999,0.77383,0.4626691595754181,0.029884222890645715,99.104539005,10.099680000000001
77322,4.95,314.82,52.40266,-1.507243,False,-0.42160999999999993,0.623026486774218,0.4317434990824926,0.06351808228983126,102.539895748,0.7309599999999999,0.47243368305921024,0.04461978758851796,99.9992560605,10.09183
77421,4.95,314.82,52.40266,-1.507243,False,-0.37525,0.6265000634033863,0.4666030272083484,0.05607399476485412,101.687486268,0.51886,0.27396757391260135,0.04510893481340494,99.701125437,10.04975
77521,4.95,314.82,52.40266,-1.507243,False,-0.41583000000000003,0.6161561401138534,0.45447137655864034,0.062368549766689284,102.95080732,0.50919,0.27620075810500394,0.045344758364237944,99.978410601,10.111889999999999
77621,4.95,314.82,52.40266,-1.507243,False,-0.43323999999999996,0.6273632975486483,0.5551879226392081,0.06296380000532933,101.49346572300001,0.50231,0.27552322124359235,0.047519848484607094,99.432943939,10.03365
77721,4.95,314.82,52.40266,-1.507243,False,-0.46064000000000005,0.6288058209371532,0.5617312164688292,0.0629074531885266,101.084569082,0.41781999999999997,0.38718254896395216,0.050069706964946094,99.5227006415,10.011619999999999
77821,4.95,314.82,52.40266,-1.507243,False,-0.20795000000000002,0.9537684499453278,0.8464925926695639,0.05852277904087147,97.301022274,0.42288,0.39117624274601587,0.050675088115913244,98.3673740575,9.78745
77921,4.95,314.82,52.40266,-1.507243,False,-0.12519,0.9192318537779258,0.8048686739669579,0.06145189265686704,96.58614930600001,0.17261,0.8430803513175825,0.06972643369308065,99.100093522,9.75843
78022,4.95,314.82,52.40266,-1.507243,False,-0.16263,0.9116880875606537,0.8460396000713469,0.06461604633869548,98.717995995,0.18106,0.8491226415803815,0.06946985277402323,99.5934779065,9.86404
78122,4.95,314.82,52.40266,-1.507243,False,0.05366,0.8104110825171805,0.8851897187734491,0.06235416407729139,97.173429232,0.24291999999999997,0.8919410341745945,0.060716518894504204,99.0863266785,9.79154
78221,4.95,314.82,52.40266,-1.507243,False,0.13347,0.802215976807023,0.9119046295772602,0.058561914054936555,97.817696036,0.11814,0.8661904245346724,0.07571538813213613,100.2806295665,9.82203
78321,4.95,314.82,52.40266,-1.507243,False,-0.12665,0.9837881820911575,0.9161672118729786,0.05187536773631368,98.21107484000001,0.06481,0.8604196824160226,0.07670091988438686,100.37548529400001,9.82693
78421,4.95,314.82,52.40266,-1.507243,False,-0.27019000000000004,1.0831392805175162,0.9335087285195667,0.05482999584574525,100.443012447,0.11447,0.8628122121553711,0.07300028614860218,101.0652493575,9.926219999999999
78521,4.95,314.82,52.40266,-1.507243,False,-0.21309000000000006,1.0873041273923532,0.9253641358946194,0.048947033731484776,99.91226074699999,0.10493000000000001,0.8597218116602865,0.0686132065357037,101.4315340335,9.90112
78621,4.95,314.82,52.40266,-1.507243,False,-0.1388,1.0623909847341735,0.8861029629789055,0.05311428349428342,100.96106279099999,-0.03473999999999999,0.9015993125798427,0.05876593495479447,101.227264257,9.960890000000001
78722,4.95,314.82,52.40266,-1.507243,False,-0.20793,1.117774291517648,0.8941906719362338,0.056470562636159745,102.422044467,-0.11983999999999999,0.9727023242264593,0.06167971843861393,101.7533067745,10.0267
78821,4.95,314.82,52.40266,-1.507243,False,-0.45895,0.8569479541437239,0.5302660531385227,0.060503025636005243,105.999426703,-0.18383,0.931328698449455,0.056982999414055484,101.6502244885,10.24084
78922,4.95,314.82,52.40266,-1.507243,False,-0.57928,0.8856483247379369,0.5265598081467585,0.05907050777578339,104.197050634,-0.01211,0.6969934408267814,0.053601709135271486,100.39159997,10.14426
79021,4.95,314.82,52.40266,-1.507243,False,-0.63843,0.8745962040342471,0.5523643720910606,0.05521326430809496,101.67124089299999,-0.16782999999999998,0.6781274987460366,0.04962571130192743,100.194618444,10.015020000000002
79121,4.95,314.82,52.40266,-1.507243,False,-0.85,0.7746905532748782,0.45402519276650555,0.059095064655744836,104.763793121,-0.35034,0.5417704889218927,0.039104356108580714,100.96861117649999,10.16443
79222,4.95,314.82,52.40266,-1.507243,False,-0.9821199999999999,0.634340789586589,0.4212664853351887,0.06839709301814902,103.34195653699999,-0.43473000000000006,0.5929246514805514,0.034587737069018874,100.5798262865,10.09235
79321,4.95,314.82,52.40266,-1.507243,False,-0.81823,0.5932277996969939,0.39291338612981375,0.06547318789652241,102.34828781,-0.55663,0.6380205274475456,0.03463543464911853,100.279681325,10.060970000000001
79421,4.95,314.82,52.40266,-1.507243,False,-0.76443,0.5405486596454085,0.36836193795414,0.06399241621734039,100.63812315499999,-0.6684399999999999,0.5482074550549066,0.03356953148979699,100.540567801,9.98342
79521,4.95,314.82,52.40266,-1.507243,False,-0.89484,0.45538197202397906,0.38295395951877514,0.06417185260428954,99.938469462,-0.72424,0.4582104906893527,0.025767041825643714,99.9253651045,9.94078
79621,4.95,314.82,52.40266,-1.507243,False,-0.9102400000000002,0.4284065493845294,0.3749419267625866,0.06267214160480979,100.72223592200001,-0.68647,0.4575968969640319,0.02767758017682313,100.8416493565,9.98008
79721,4.95,314.82,52.40266,-1.507243,False,-0.8509400000000001,0.40826030421779136,0.3503148629764642,0.05993537630926605,99.11755272900001,-0.66388,0.4339842106702856,0.026282324013594833,100.769798598,9.90621
79821,4.95,314.82,52.40266,-1.507243,False,-0.94079,0.4586072549942239,0.34761738481010823,0.0573059469475512,99.227187397,-0.6284799999999999,0.5094757322756183,0.027214620253745662,102.61330705,9.901720000000001
79922,4.95,314.82,52.40266,-1.507243,False,-0.8614499999999999,0.45668482506477925,0.4953493442903559,0.06457692742423994,97.34318343300001,-0.64823,0.4963723088569704,0.029429654356712773,100.77011703350001,9.80778
80022,4.95,314.82,52.40266,-1.507243,False,-0.78354,0.5361098212534888,0.4809272012362011,0.06349948468732289,97.58427907800001,-0.66796,0.5066081966262375,0.029607626645099114,99.6277599855,9.82362
80122,4.95,314.82,52.40266,-1.507243,False,-0.7126,0.4821023012690274,0.6437727566635748,0.05565395164166989,99.121759362,-0.6940200000000001,0.5185172188290585,0.030355786561672305,101.9427762415,9.9011
80222,4.95,314.82,52.40266,-1.507243,False,-0.77508,0.5458113223042913,0.665937689444154,0.051848031142304046,98.130595646,-0.74097,0.5794517908237823,0.033437012094052365,100.7362760915,9.84188
80321,4.95,314.82,52.40266,-1.507243,False,-0.72128,0.6271371351006297,0.6547869081702133,0.06592080770810448,96.75441632600001,-0.73516,0.573370594138051,0.036710442050669735,99.551352068,9.77212
80422,4.95,314.82,52.40266,-1.507243,False,-0.7257399999999999,0.6296660864652374,0.6561022738702968,0.06547669729673974,96.56447335,-0.5739299999999999,0.7654852318047101,0.03510071382623346,98.6012982525,9.76184
80521,4.95,314.82,52.40266,-1.507243,False,-0.5843499999999999,0.6714420372932033,0.6553840862001767,0.06345068863998946,96.501515971,-0.63915,0.7621133179812855,0.033372745034101335,98.2199927165,9.76564
80622,4.95,314.82,52.40266,-1.507243,False,-0.54915,0.6977140519821399,0.6686862306875381,0.06392217142744759,96.88873367900001,-0.671,0.7633834233929307,0.02592079602687175,98.80548480050001,9.78502
80721,4.95,314.82,52.40266,-1.507243,False,-0.49102000000000007,0.7067950666368753,0.6698853932659731,0.06453863700657664,96.730653373,-0.67923,0.7675363893653507,0.027144256605526898,97.924103051,9.77937
80822,4.95,314.82,52.40266,-1.507243,False,-0.2734,0.6740889126978906,0.6707372043754021,0.06450306108154005,95.231360914,-0.74965,0.6812851617837173,0.027537965712005303,97.22927415550001,9.71302
80921,4.95,314.82,52.40266,-1.507243,False,-0.21319999999999997,0.6770493466341874,0.6030486187328117,0.05932640502620508,96.27358202500001,-0.8082499999999999,0.676571540522097,0.028706408498607287,96.808382729,9.771809999999999
81022,4.95,314.82,52.40266,-1.507243,False,-0.22702,0.6731026169083665,0.5953556122184424,0.05701996628862169,96.966338977,-0.8014699999999999,0.6748754009280357,0.0286528338718688,97.2753090275,9.80755
81121,4.95,314.82,52.40266,-1.507243,False,-0.09646,0.6885167958897039,0.31238885472364775,0.05684047462465064,94.387133145,-0.8189,0.6834036809317829,0.03621651096760549,96.75444625349999,9.68831
81221,4.95,314.82,52.40266,-1.507243,False,0.10144,0.48598762947219304,0.2895908686789328,0.055439993586659866,94.863649017,-0.6858099999999999,0.6442653325903677,0.04555861791875043,96.49712233150001,9.72447
81321,4.95,314.82,52.40266,-1.507243,False,0.12774000000000002,0.5057652775744906,0.2937987188913847,0.03570287881327715,95.74097651299999,-0.67755,0.6366846651033594,0.054924636245192254,96.2476964195,9.76815
81421,4.95,314.82,52.40266,-1.507243,False,0.27352,0.2853697905058183,0.29655073689935785,0.044975059755379965,96.296263812,-0.93143,0.42084043967597223,0.055789709325884514,96.43036858100001,9.801480000000002
81521,4.95,314.82,52.40266,-1.507243,False,0.17263,0.4405955541461294,0.30959324497367463,0.03874479033080159,97.265608151,-0.9217700000000001,0.42282003539725066,0.05572992015066968,96.88356206099999,9.84758
81622,4.95,314.82,52.40266,-1.507243,False,0.16955,0.4415064118069727,0.2879578134611559,0.038572448428609976,96.936612416,-0.9683700000000002,0.438406990135877,0.05549341902924682,96.91267304750001,9.83147
81721,4.95,314.82,52.40266,-1.507243,False,0.22195,0.4329238584580707,0.2886021561865955,0.040931705993710474,96.93497729600001,-1.01186,0.46941126294303664,0.04210867026054287,96.8328153345,9.83067
81822,4.95,314.82,52.40266,-1.507243,False,0.16955,0.4115863086212246,0.2522065211950908,0.04250387694735097,97.496318043,-1.10208,0.3906504228704837,0.03202211215186597,96.3638394785,9.86194
81921,4.95,314.82,52.40266,-1.507243,False,0.14536,0.4238633249317801,0.21585193896639435,0.03802100150647736,97.861288944,-1.09452,0.39307911784892324,0.028377982466851016,97.0674354845,9.88112
82022,4.95,314.82,52.40266,-1.507243,False,0.16179,0.4157258430210432,0.24105867174241705,0.0416816093206051,98.608876466,-1.0690899999999999,0.4131164200991706,0.020974375901190924,97.7876077215,9.91841
82121,4.95,314.82,52.40266,-1.507243,False,0.09171000000000001,0.3992442567596398,0.23720642299715933,0.041340807120003494,98.487127401,-1.08215,0.419601753650608,0.021946490481269634,96.437130273,9.91386
82221,4.95,314.82,52.40266,-1.507243,False,0.10383,0.4129703272902593,0.22683319887332878,0.03975003144652842,98.929309314,-1.15337,0.3115783513018816,0.021794191377011263,96.8964791655,9.93573
82322,4.95,314.82,52.40266,-1.507243,False,0.10657999999999998,0.41658184416617405,0.25053059715553216,0.03933019196495229,98.145548689,-1.11422,0.33318716061697035,0.020731789867522908,96.943262601,9.89553
82422,4.95,314.82,52.40266,-1.507243,False,0.10756000000000002,0.4173369068004643,0.3129191134391644,0.02949277877718541,96.82559161399999,-1.0812399999999998,0.28497243999298316,0.02586860173174363,96.560927713,9.82696
82522,4.95,314.82,52.40266,-1.507243,False,0.2157,0.27723801246502433,0.35991023093728575,0.02711651608235178,97.426446015,-1.17679,0.33600127463382384,0.021745919157396244,97.346027083,9.858709999999999
82621,4.95,314.82,52.40266,-1.507243,False,0.27034,0.29184912083700826,0.47875334219894866,0.026738071068131346,99.03322997,-1.2068800000000002,0.361530708085617,0.023261470288870666,97.984921193,9.93364
82721,4.95,314.82,52.40266,-1.507243,False,0.34408000000000005,0.3996258633605536,0.477397719586786,0.02495581873809968,100.504442978,-1.1821899999999999,0.3475395467505163,0.03820966282674246,98.71971013699999,10.00186
82821,4.95,314.82,52.40266,-1.507243,False,0.39059000000000005,0.39359499333423803,0.5027602478098032,0.024025747762672314,100.006735894,-1.1529,0.36075364632021684,0.04120275745896423,98.7515269685,9.974329999999998
82921,4.62,328.8,52.40307,-1.507786,False,0.52988,0.4245850230257523,0.5463761569549735,0.031182019391523243,99.47831888600001,-1.17848,0.35354441745148496,0.042433452474302615,98.669803915,9.938139999999999
83022,4.62,328.8,52.40307,-1.507786,False,0.57465,0.3904279169492546,0.5510827318409921,0.02804052820868787,98.100003871,-1.22478,0.3065781241742811,0.04199091965334103,98.3544401685,9.86708
83122,4.62,328.8,52.40307,-1.507786,False,0.65199,0.29978501352358145,0.5704242729953026,0.028514838242571148,98.72825094,-1.18931,0.31386963482736807,0.035101003467770724,98.60768917050001,9.89593
83222,4.62,328.8,52.40307,-1.507786,False,0.7119899999999999,0.3394786016820507,0.5768757945462182,0.029039658706289502,99.29929798,-1.19642,0.30924167032705246,0.03561018736884785,99.114303647,9.919130000000001
83322,4.62,328.8,52.40307,-1.507786,False,0.74849,0.34674314685208885,0.5650218524780919,0.03618483414667283,100.070935769,-1.3191,0.3633681084275571,0.031091699499670063,99.108242229,9.95566
83421,4.62,328.8,52.40307,-1.507786,False,0.80366,0.32875231541220995,0.5242008594040994,0.039225503325146883,100.936254903,-1.31739,0.3633016697212124,0.029870723310812485,98.8809232585,9.99729
83521,4.62,328.8,52.40307,-1.507786,False,0.8294900000000001,0.2927296532449166,0.5038720820913859,0.041289386583533094,99.521531867,-1.27235,0.3292022655855597,0.030073051797987655,98.473988941,9.926120000000001
83621,4.62,328.8,52.40307,-1.507786,False,0.8732599999999999,0.28467327158613914,0.38840701175155884,0.041161428816578034,97.943169623,-1.25078,0.3113024210206725,0.025494452555626965,98.4881997965,9.84743
83721,4.62,328.8,52.40307,-1.507786,False,0.8594100000000001,0.27392273626781083,0.35450859510031396,0.04342158193545896,96.830299853,-1.28339,0.32806170303770404,0.02762508722962603,98.6673714155,9.793420000000001
83822,4.62,328.8,52.40307,-1.507786,False,0.85311,0.28233296910641636,0.34346783837791534,0.044450033120847526,98.11269013699999,-1.32264,0.2959899217503469,0.028614427208043962,99.05971301550001,9.85936
83921,4.62,328.8,52.40307,-1.507786,False,0.82562,0.25242771374527584,0.26291239795794547,0.04113691097353376,99.83216584099999,-1.3506699999999998,0.29667254694546613,0.027531646437428264,99.6552423635,9.95143
84022,4.62,328.8,52.40307,-1.507786,False,0.91205,0.2741711235706637,0.22422453627260225,0.04073009397921337,100.510409633,-1.37789,0.2866787069176898,0.02883257417112341,99.305206752,9.97826
84122,4.62,328.8,52.40307,-1.507786,False,0.9455599999999998,0.25659790074485556,0.2148539286740275,0.03868999870767636,98.957769602,-1.39507,0.2639160474679587,0.025630190531220516,98.843010271,9.89762
84222,4.62,328.8,52.40307,-1.507786,False,0.8888999999999999,0.2634330148886686,0.24811919268322444,0.0389052181590079,99.25568965000001,-1.4366700000000001,0.2338342435240039,0.0254726192868604,99.277493815,9.91704
84321,4.62,328.8,52.40307,-1.507786,False,0.8411,0.2884174020023376,0.2478429556526955,0.03462520116267274,99.07384528200001,-1.3444300000000002,0.15273212606826372,0.018371018843094458,99.5723905255,9.91142
84421,4.62,328.8,52.40307,-1.507786,False,0.7825,0.32090243931069745,0.24035422470456097,0.02812457209551024,99.195126486,-1.32084,0.1733402575540014,0.014515895501904809,100.0656906945,9.921600000000002
84521,4.62,328.8,52.40307,-1.507786,False,0.7715,0.3312587743072716,0.23878853057324698,0.022957342083864005,99.221737015,-1.29991,0.18744685439404116,0.016283584099058453,99.371634441,9.92353
84622,4.62,328.8,52.40307,-1.507786,False,0.7317500000000001,0.32151231270702935,0.23645654639559163,0.023077475791101733,99.086203744,-1.28607,0.18491030287982804,0.01816304245194371,98.5146866835,9.92005
